,s_name,en_name,lon,lat
2694,Carya illinoinensis,Pecan,-97.7493438232967,30.3300150496951
2695,Carya illinoinensis,Pecan,-97.74935367605221,30.3297316928928
2696,Carya illinoinensis,Pecan,-97.74864061184091,30.3298182550657
2697,Carya illinoinensis,Pecan,-97.75415338106791,30.331087434555698
2698,Carya illinoinensis,Pecan,-97.7541269334696,30.3313759363303
2699,Carya illinoinensis,Pecan,-97.75409739063429,30.3314723274708
2700,Carya illinoinensis,Pecan,-97.75378547794209,30.3316241699257
2701,Carya illinoinensis,Pecan,-97.75281577484779,30.3314382143708
2702,Carya illinoinensis,Pecan,-97.7522270269201,30.3313921796293
2703,Carya illinoinensis,Pecan,-97.75212026786458,30.331311065226195
2704,Carya illinoinensis,Pecan,-97.7520062113182,30.3312636853328
2705,Carya illinoinensis,Pecan,-97.7521257618413,30.329279723221102
2706,Carya illinoinensis,Pecan,-97.75251182963379,30.3296629805128
2707,Carya illinoinensis,Pecan,-97.7488020768826,30.328138005383398
2708,Carya illinoinensis,Pecan,-97.74902359932301,30.3282685714142
2709,Carya illinoinensis,Pecan,-97.7490999759778,30.328246818186802
2710,Carya illinoinensis,Pecan,-97.7492204017285,30.3278952179145
2711,Carya illinoinensis,Pecan,-97.7501057086616,30.3286126339007
2712,Carya illinoinensis,Pecan,-97.7515335143186,30.328983575066104
2713,Carya illinoinensis,Pecan,-97.7532574199983,30.3320683972027
2714,Carya illinoinensis,Pecan,-97.7530076325087,30.331984916925002
2715,Carya illinoinensis,Pecan,-97.7530307137048,30.331959107369
2716,Carya illinoinensis,Pecan,-97.7544854389721,30.333820786908998
2717,Carya illinoinensis,Pecan,-97.75153237294359,30.3296827369468
2718,Carya illinoinensis,Pecan,-97.75377026500121,30.3302324722996
2719,Carya illinoinensis,Pecan,-97.75463284060909,30.330715677098897
2720,Carya illinoinensis,Pecan,-97.7546509013,30.3306665258784
2721,Carya illinoinensis,Pecan,-97.75496594584,30.3309543375113
2722,Carya illinoinensis,Pecan,-97.74900276334759,30.327875338494
2723,Carya illinoinensis,Pecan,-97.749002022288,30.3280360483857
2724,Carya illinoinensis,Pecan,-97.74909592818649,30.328073962498102
2725,Carya illinoinensis,Pecan,-97.75208600033409,30.3291787496178
2726,Carya illinoinensis,Pecan,-97.7543316888562,30.3302955856803
2727,Carya illinoinensis,Pecan,-97.75448908391199,30.330372141750697
2728,Carya illinoinensis,Pecan,-97.75504965788629,30.3321960964123
2729,Carya illinoinensis,Pecan,-97.74806637272829,30.3292146182587
2730,Carya illinoinensis,Pecan,-97.7491879588412,30.329110660572802
2731,Carya illinoinensis,Pecan,-97.7491527288846,30.329119265932697
2732,Carya illinoinensis,Pecan,-97.74971786876709,30.3289959157691
2733,Carya illinoinensis,Pecan,-97.75323112214409,30.3308155997611
2734,Carya illinoinensis,Pecan,-97.7510772464789,30.3311480159273
2735,Carya illinoinensis,Pecan,-97.7477792281497,30.329724375377896
2736,Carya illinoinensis,Pecan,-97.74782896593929,30.329843228075102
2737,Carya illinoinensis,Pecan,-97.7496869814328,30.3295726325844
2738,Carya illinoinensis,Pecan,-97.75025211038141,30.328957476446
2739,Carya illinoinensis,Pecan,-97.7510385109,30.329409759063395
2740,Carya illinoinensis,Pecan,-97.7510439797425,30.3294491001574
2741,Carya illinoinensis,Pecan,-97.7526562207781,30.3320264897578
2742,Carya illinoinensis,Pecan,-97.7518902867581,30.3312715496941
2743,Carya illinoinensis,Pecan,-97.7507747196361,30.3310816185802
2744,Carya illinoinensis,Pecan,-97.6863751946793,30.348139717277103
2745,Carya illinoinensis,Pecan,-97.6873783408508,30.348425578544997
2746,Carya illinoinensis,Pecan,-97.72282519224241,30.3094467705788
2747,Carya illinoinensis,Pecan,-97.7223273790492,30.3107120611938
2748,Carya illinoinensis,Pecan,-97.72128229934259,30.3119016776563
2749,Carya illinoinensis,Pecan,-97.7211115898205,30.312629079925898
2750,Carya illinoinensis,Pecan,-97.72078986288759,30.3131159394498
2751,Carya illinoinensis,Pecan,-97.71761696970091,30.3146805044788
2752,Carya illinoinensis,Pecan,-97.71761696970091,30.3146805044788
2753,Carya illinoinensis,Pecan,-97.71189422165341,30.3156379725529
2754,Carya illinoinensis,Pecan,-97.7103841881918,30.315376719454196
2755,Carya illinoinensis,Pecan,-97.71364736707599,30.3109531549113
2756,Carya illinoinensis,Pecan,-97.7126708977371,30.312558458382302
2757,Carya illinoinensis,Pecan,-97.7122123260961,30.3132727441463
2758,Carya illinoinensis,Pecan,-97.7118207235799,30.313902556431398
2759,Carya illinoinensis,Pecan,-97.750854,30.366564
2760,Carya illinoinensis,Pecan,-97.74976099999999,30.365687
2761,Carya illinoinensis,Pecan,-97.749686,30.365703000000003
2762,Carya illinoinensis,Pecan,-97.74895,30.368057
2763,Carya illinoinensis,Pecan,-97.71621992650779,30.307732259159604
2764,Carya illinoinensis,Pecan,-97.71621992650779,30.307732259159604
2765,Carya illinoinensis,Pecan,-97.7161344857504,30.3089495752487
2766,Carya illinoinensis,Pecan,-97.7161344857504,30.3089495752487
2767,Carya illinoinensis,Pecan,-97.71335308546992,30.3133397876073
2768,Carya illinoinensis,Pecan,-97.7742233276,30.4331226349
2769,Carya illinoinensis,Pecan,-97.71021718168421,30.3160365307385
2770,Carya illinoinensis,Pecan,-97.7089833655373,30.3160087455929
2771,Carya illinoinensis,Pecan,-97.7094409336315,30.316272545984397
2772,Carya illinoinensis,Pecan,-97.710192790346,30.3166645228335
2773,Carya illinoinensis,Pecan,-97.7111802623586,30.316743583189503
2774,Carya illinoinensis,Pecan,-97.7104855702237,30.316100399088
2775,Carya illinoinensis,Pecan,-97.7091147937791,30.3147759751112
2776,Carya illinoinensis,Pecan,-97.7148509492145,30.3120543706605
2777,Carya illinoinensis,Pecan,-97.7162538283483,30.3103033510255
2778,Carya illinoinensis,Pecan,-97.7163647209273,30.310089464656897
2779,Carya illinoinensis,Pecan,-97.71626606592699,30.309865373007398
2780,Carya illinoinensis,Pecan,-97.7164931316839,30.3095332412115
2781,Carya illinoinensis,Pecan,-97.7164931316839,30.3095332412115
2782,Carya illinoinensis,Pecan,-97.716990178542,30.3087787006059
2783,Carya illinoinensis,Pecan,-97.7175458149032,30.307864298077604
2784,Carya illinoinensis,Pecan,-97.71792157562241,30.3073048477389
2785,Carya illinoinensis,Pecan,-97.71853588530581,30.3077205306542
2786,Carya illinoinensis,Pecan,-97.71947960378391,30.310046358667897
2787,Carya illinoinensis,Pecan,-97.7258127962298,30.3772142209685
2788,Carya illinoinensis,Pecan,-97.72343574653699,30.3085899216984
2789,Carya illinoinensis,Pecan,-97.7241545810241,30.307485717351604
2790,Carya illinoinensis,Pecan,-97.7247285737533,30.306587248597197
2791,Carya illinoinensis,Pecan,-97.72623046619628,30.3045922716388
2792,Carya illinoinensis,Pecan,-97.72589250786041,30.3051804573843
2793,Carya illinoinensis,Pecan,-97.7226937283741,30.3101373659067
2794,Carya illinoinensis,Pecan,-97.68123683530001,30.385432108299998
2795,Carya illinoinensis,Pecan,-97.71364699057621,30.310377790953197
2796,Carya illinoinensis,Pecan,-97.71254356250479,30.3092442082258
2797,Carya illinoinensis,Pecan,-97.7164417506174,30.3127174641393
2798,Carya illinoinensis,Pecan,-97.717537265362,30.3109484212755
2799,Carya illinoinensis,Pecan,-97.71746283406179,30.3105072370632
2800,Carya illinoinensis,Pecan,-97.7183559258447,30.3091805117011
2801,Carya illinoinensis,Pecan,-97.7193353512303,30.3082053186379
2802,Carya illinoinensis,Pecan,-97.71998528888571,30.307128774102303
2803,Carya illinoinensis,Pecan,-97.72013961370891,30.3068997864098
2804,Carya illinoinensis,Pecan,-97.720144978127,30.306858104802604
2805,Carya illinoinensis,Pecan,-97.720645442696,30.306068309611
2806,Carya illinoinensis,Pecan,-97.7215723135487,30.3056567959395
2807,Carya illinoinensis,Pecan,-97.72756981672511,30.3054156711795
2808,Carya illinoinensis,Pecan,-97.7282882031842,30.3057471522322
2809,Carya illinoinensis,Pecan,-97.7205238407143,30.3107239933675
2810,Carya illinoinensis,Pecan,-97.7209261720666,30.3109462862996
2811,Carya illinoinensis,Pecan,-97.72138410996278,30.3099231443395
2812,Carya illinoinensis,Pecan,-97.72183558912741,30.309576932369104
2813,Carya illinoinensis,Pecan,-97.7219857928322,30.3094241038972
2814,Carya illinoinensis,Pecan,-97.7223934886024,30.3093592675038
2815,Carya illinoinensis,Pecan,-97.7223827597664,30.3095954570162
2816,Carya illinoinensis,Pecan,-97.72270462484819,30.3095259895716
2817,Carya illinoinensis,Pecan,-97.72345564337229,30.3100770966111
2818,Carya illinoinensis,Pecan,-97.7238365170525,30.310294759882304
2819,Carya illinoinensis,Pecan,-97.72425225944981,30.310529305743398
2820,Carya illinoinensis,Pecan,-97.72439709873659,30.3105570924427
2821,Carya illinoinensis,Pecan,-97.7265112661735,30.3102289595847
2822,Carya illinoinensis,Pecan,-97.72769420416809,30.3110067598844
2823,Carya illinoinensis,Pecan,-97.72823483692271,30.3113086122179
2824,Carya illinoinensis,Pecan,-97.7285674308405,30.3114845931144
2825,Carya illinoinensis,Pecan,-97.72899658428291,30.311679097948105
2826,Carya illinoinensis,Pecan,-97.72917897449591,30.3115540591707
2827,Carya illinoinensis,Pecan,-97.7295748517827,30.3118937954384
2828,Carya illinoinensis,Pecan,-97.7302620840238,30.312258261149896
2829,Carya illinoinensis,Pecan,-97.7316260472513,30.3112962217031
2830,Carya illinoinensis,Pecan,-97.73202618383199,30.310290388463002
2831,Carya illinoinensis,Pecan,-97.73228371524971,30.3097823490316
2832,Carya illinoinensis,Pecan,-97.7325554565505,30.3094473035953
2833,Carya illinoinensis,Pecan,-97.7324698773192,30.309244422270304
2834,Carya illinoinensis,Pecan,-97.7294191160218,30.3077601129471
2835,Carya illinoinensis,Pecan,-97.7286534291671,30.3074063966333
2836,Carya illinoinensis,Pecan,-97.71014472854709,30.3134482083595
2837,Carya illinoinensis,Pecan,-97.71063289058779,30.3126979868455
2838,Carya illinoinensis,Pecan,-97.71073481453041,30.3125497942622
2839,Carya illinoinensis,Pecan,-97.7109386624155,30.3119523906383
2840,Carya illinoinensis,Pecan,-97.7110995949564,30.311957021688197
2841,Carya illinoinensis,Pecan,-97.7126889211105,30.310751698008104
2842,Carya illinoinensis,Pecan,-97.713726433085,30.3112818114742
2843,Carya illinoinensis,Pecan,-97.71391482816641,30.3113329267376
2844,Carya illinoinensis,Pecan,-97.7162469819866,30.3123382399863
2845,Carya illinoinensis,Pecan,-97.7182425454937,30.311907553089398
2846,Carya illinoinensis,Pecan,-97.71887342454652,30.3123998735933
2847,Carya illinoinensis,Pecan,-97.7191245463655,30.3123123870336
2848,Carya illinoinensis,Pecan,-97.7197670192436,30.312829697632605
2849,Carya illinoinensis,Pecan,-97.72148975180251,30.3116293874793
2850,Carya illinoinensis,Pecan,-97.7230087202952,30.309300600078203
2851,Carya illinoinensis,Pecan,-97.7230087202952,30.309300600078203
2852,Carya illinoinensis,Pecan,-97.72327727647291,30.308860170836397
2853,Carya illinoinensis,Pecan,-97.7232714091406,30.308825742710802
2854,Carya illinoinensis,Pecan,-97.7238970343934,30.3082889682433
2855,Carya illinoinensis,Pecan,-97.7244540956781,30.3074133117034
2856,Carya illinoinensis,Pecan,-97.72639333279591,30.307554127676703
2857,Carya illinoinensis,Pecan,-97.72839048886459,30.3084748776233
2858,Carya illinoinensis,Pecan,-97.7284314763711,30.308440659551202
2859,Carya illinoinensis,Pecan,-97.72912759342951,30.3073855256944
2860,Carya illinoinensis,Pecan,-97.72883893046041,30.308229238685602
2861,Carya illinoinensis,Pecan,-97.7281169873641,30.309255810742197
2862,Carya illinoinensis,Pecan,-97.72793727936009,30.3095846237845
2863,Carya illinoinensis,Pecan,-97.72777902902821,30.3099435381701
2864,Carya illinoinensis,Pecan,-97.72667127670509,30.310508536217398
2865,Carya illinoinensis,Pecan,-97.72667127670509,30.310508536217398
2866,Carya illinoinensis,Pecan,-97.72458934810709,30.310466881583398
2867,Carya illinoinensis,Pecan,-97.71657024519301,30.314225641801702
2868,Carya illinoinensis,Pecan,-97.7167633642421,30.314054296778103
2869,Carya illinoinensis,Pecan,-97.7169457544551,30.314091344376198
2870,Carya illinoinensis,Pecan,-97.7215601020468,30.310499478645802
2871,Carya illinoinensis,Pecan,-97.72140453392392,30.310430011841998
2872,Carya illinoinensis,Pecan,-97.72108266884209,30.3104577985694
2873,Carya illinoinensis,Pecan,-97.7206749730719,30.310800500893503
2874,Carya illinoinensis,Pecan,-97.72038107747,30.310458015314303
2875,Carya illinoinensis,Pecan,-97.7099642158465,30.3169608534216
2876,Carya illinoinensis,Pecan,-97.70868211993741,30.3167709898935
2877,Carya illinoinensis,Pecan,-97.756348,30.380406
2878,Carya illinoinensis,Pecan,-97.735692,30.293937
2879,Carya illinoinensis,Pecan,-97.7616279000001,30.2379173
2880,Carya illinoinensis,Pecan,-97.72509902809591,30.3064089855741
2881,Carya illinoinensis,Pecan,-97.742008,30.275935999999998
2882,Carya illinoinensis,Pecan,-97.7564465627985,30.2754585802703
2883,Carya illinoinensis,Pecan,-97.7565808408873,30.275551006853
2884,Carya illinoinensis,Pecan,-97.76001664104191,30.274086802927602
2885,Carya illinoinensis,Pecan,-97.75988557385071,30.274274912691002
2886,Carya illinoinensis,Pecan,-97.75988557385071,30.274274912691002
2887,Carya illinoinensis,Pecan,-97.7602009588032,30.274108631348902
2888,Carya illinoinensis,Pecan,-97.7279484178811,30.3314007000213
2889,Carya illinoinensis,Pecan,-97.7594329990045,30.274941712084605
2890,Carya illinoinensis,Pecan,-97.7594329990045,30.274941712084605
2891,Carya illinoinensis,Pecan,-97.7346101649483,30.3287452225092
2892,Carya illinoinensis,Pecan,-97.74847323630821,30.2465471008956
2893,Carya illinoinensis,Pecan,-97.779762,30.228965000000002
2894,Carya illinoinensis,Pecan,-97.781397,30.229584999999997
3753,Juglans,Walnut,-97.73864324,30.29053746
3754,Juglans,Walnut,-97.73525555,30.28297155
3755,Juglans,Walnut,-97.73525242,30.28293708
3756,Juglans,Walnut,-97.73524638,30.29114999
3776,Juglans nigra,Black walnut,-97.73421007,30.27803173
3777,Juglans nigra,Black walnut,-97.69533925218978,30.3025676224092
3778,Juglans nigra,Black walnut,-97.69460530534272,30.3023776454432
3779,Juglans nigra,Black walnut,-97.71101965477449,30.297276707006898
3780,Juglans nigra,Black walnut,-97.69800911254141,30.3039327656223
3781,Juglans nigra,Black walnut,-97.69688108325659,30.3927620678582
3782,Juglans nigra,Black walnut,-97.69222544588008,30.3017693688165
3783,Juglans nigra,Black walnut,-97.69499065853991,30.3023469907066
3784,Juglans nigra,Black walnut,-97.7665271280899,30.2683579807601
3785,Juglans nigra,Black walnut,-97.76606848682209,30.2685771520857
3786,Juglans nigra,Black walnut,-97.69272004809478,30.3018467232397
3787,Juglans nigra,Black walnut,-97.71072694458991,30.2973270732377
3788,Juglans nigra,Black walnut,-97.6983524086938,30.303718664955397
3789,Juglans nigra,Black walnut,-97.698087592002,30.3039073428525
3790,Juglans nigra,Black walnut,-97.69528067526791,30.3025653439335
3791,Juglans nigra,Black walnut,-97.68946047006192,30.238264067954503
3792,Juglans nigra,Black walnut,-97.6903377071896,30.237771978699303
3793,Juglans nigra,Black walnut,-97.7604575857509,30.253474265718
3794,Juglans nigra,Black walnut,-97.7535930186804,30.2831323110204
3795,Juglans nigra,Black walnut,-97.6924875388083,30.301719816686695
3796,Juglans nigra,Black walnut,-97.69504869062851,30.3023657323495
3797,Juglans nigra,Black walnut,-97.6984582940823,30.303820240167397
3798,Juglans nigra,Black walnut,-97.6968273895026,30.3926291113528
3799,Juglans nigra,Black walnut,-97.6973574576575,30.391956697262
3800,Juglans nigra,Black walnut,-97.7107220614092,30.2971732004089
3801,Juglans nigra,Black walnut,-97.6966859453666,30.392846345057396
3802,Juglans nigra,Black walnut,-97.69684674026409,30.392797419342
3803,Juglans nigra,Black walnut,-97.69466419827721,30.3022501129064
3804,Juglans nigra,Black walnut,-97.6894507340411,30.237933575513896
3805,Juglans nigra,Black walnut,-97.7705087018113,30.2673442599331
3806,Juglans nigra,Black walnut,-97.6966365432568,30.3932165489605
3807,Juglans nigra,Black walnut,-97.69695759825079,30.3926777178995
3808,Juglans nigra,Black walnut,-97.69408260312409,30.3024027485853
3809,Juglans nigra,Black walnut,-97.6980905434148,30.3039478613771
3810,Juglans nigra,Black walnut,-97.68948902753,30.238047075669797
3811,Juglans nigra,Black walnut,-97.68988062210279,30.238311382494803
3812,Juglans nigra,Black walnut,-97.6959898116461,30.3022702722583
3813,Juglans nigra,Black walnut,-97.6967787929083,30.392909587168003
3814,Juglans nigra,Black walnut,-97.6894713543078,30.237846842291397
3815,Juglans nigra,Black walnut,-97.6894760349841,30.238189579035502
3816,Juglans nigra,Black walnut,-97.72727779823781,30.2510791535731
3817,Juglans nigra,Black walnut,-97.7502522226327,30.262809242367503
3818,Juglans nigra,Black walnut,-97.7271625172081,30.250979308449
3819,Juglans nigra,Black walnut,-97.769911466689,30.264777727452802
3820,Juglans nigra,Black walnut,-97.7271229414202,30.251074655219103
3821,Juglans nigra,Black walnut,-97.6939762755582,30.3025876123468
3822,Juglans nigra,Black walnut,-97.69742526793371,30.3919179898094
3823,Juglans nigra,Black walnut,-97.6926317833027,30.302022413853997
3824,Juglans nigra,Black walnut,-97.7107044290862,30.297224876280104
3825,Juglans nigra,Black walnut,-97.6967211963315,30.3930515884059
3826,Juglans nigra,Black walnut,-97.69274532951971,30.301900463934302
3827,Juglans nigra,Black walnut,-97.6903094980658,30.2379728605523
3828,Juglans nigra,Black walnut,-97.6901526819763,30.2373625638334
3829,Juglans nigra,Black walnut,-97.7271280999967,30.2510443412738
3830,Juglans nigra,Black walnut,-97.7578279414005,30.258305189786302
3831,Juglans nigra,Black walnut,-97.76968717220709,30.264293418200303
3832,Juglans nigra,Black walnut,-97.6947496371545,30.302278522719497
3833,Juglans nigra,Black walnut,-97.76844662249121,30.2661681861974
3834,Juglans nigra,Black walnut,-97.76950001966009,30.2636799812366
3835,Juglans nigra,Black walnut,-97.69392380977959,30.301826438040003
3836,Juglans nigra,Black walnut,-97.69415249776041,30.3023110875298
3837,Juglans nigra,Black walnut,-97.7104618460844,30.2970110500618
3838,Juglans nigra,Black walnut,-97.69659393581,30.393020423393
3839,Juglans nigra,Black walnut,-97.69691554950079,30.392533091438104
3840,Juglans nigra,Black walnut,-97.69664262309651,30.3932831233805
3841,Juglans nigra,Black walnut,-97.6970371824875,30.3923952664681
3842,Juglans nigra,Black walnut,-97.7104113669685,30.2970654645922
3843,Juglans nigra,Black walnut,-97.6984084429731,30.3037363199583
