,s_name,en_name,lon,lat
17884,Celtis laevigata,Sugarberry,-97.7687828144545,30.213719665282603
17885,Celtis laevigata,Sugarberry,-97.7317928245112,30.2909553989355
17886,Celtis laevigata,Sugarberry,-97.7228620502562,30.299346697060102
17887,Celtis laevigata,Sugarberry,-97.73058622360908,30.2909420942693
17888,Celtis laevigata,Sugarberry,-97.688590061151,30.2603493065975
17889,Celtis laevigata,Sugarberry,-97.69211846022009,30.274531881351106
17890,Celtis laevigata,Sugarberry,-97.6921430930813,30.2745349192738
17891,Celtis laevigata,Sugarberry,-97.69222803812809,30.274543407971898
17892,Celtis laevigata,Sugarberry,-97.76869501745341,30.2138299550864
17893,Celtis laevigata,Sugarberry,-97.69197713549879,30.274521376808895
17894,Celtis laevigata,Sugarberry,-97.76848144213551,30.2144433713572
17895,Celtis laevigata,Sugarberry,-97.6923127973118,30.274760206894
17896,Celtis laevigata,Sugarberry,-97.7386466041686,30.2933659346281
17897,Celtis laevigata,Sugarberry,-97.7396154989458,30.360326661808802
17898,Celtis laevigata,Sugarberry,-97.69272567516659,30.334541861431
17899,Celtis laevigata,Sugarberry,-97.7145660936905,30.3374389131503
17900,Celtis laevigata,Sugarberry,-97.73297257114241,30.2473283723868
17901,Celtis laevigata,Sugarberry,-97.739860658748,30.294401535047697
17902,Celtis laevigata,Sugarberry,-97.7305416377429,30.2909453973379
17903,Celtis laevigata,Sugarberry,-97.6920984268247,30.2748517760737
17904,Celtis laevigata,Sugarberry,-97.7199969051906,30.253005040608397
17905,Celtis laevigata,Sugarberry,-97.71435745304821,30.338083656438197
17906,Celtis laevigata,Sugarberry,-97.7233060800743,30.299448481136103
17907,Celtis laevigata,Sugarberry,-97.69275016481541,30.3347187201031
17908,Celtis laevigata,Sugarberry,-97.74457302734649,30.3771247812928
17909,Celtis laevigata,Sugarberry,-97.6950507833234,30.3583293126772
17910,Celtis laevigata,Sugarberry,-97.7688341909532,30.2137191818282
17911,Celtis laevigata,Sugarberry,-97.7685409725717,30.2143564977637
17912,Celtis laevigata,Sugarberry,-97.7687826635397,30.2137551690484
17913,Celtis laevigata,Sugarberry,-97.7305440095777,30.2915484880415
17914,Celtis laevigata,Sugarberry,-97.76820450456091,30.213369134102503
17915,Celtis laevigata,Sugarberry,-97.7684051586564,30.213502280574797
17916,Celtis laevigata,Sugarberry,-97.7688347871051,30.2138196071425
17917,Celtis laevigata,Sugarberry,-97.72709124459891,30.297618654271396
17918,Celtis laevigata,Sugarberry,-97.73370613343072,30.226653504747
17919,Celtis laevigata,Sugarberry,-97.71598157852101,30.306597656156303
17920,Celtis laevigata,Sugarberry,-97.72661686565951,30.3068152772857
17921,Celtis laevigata,Sugarberry,-97.72461541316608,30.2963546089553
17922,Celtis laevigata,Sugarberry,-97.75525141064591,30.200928314311
17923,Celtis laevigata,Sugarberry,-97.7353672170194,30.275107842296098
17924,Celtis laevigata,Sugarberry,-97.70965913474008,30.262165592305102
17925,Celtis laevigata,Sugarberry,-97.71010086266399,30.2620118428469
17926,Celtis laevigata,Sugarberry,-97.7685738018607,30.2138440022758
17927,Celtis laevigata,Sugarberry,-97.6920453579283,30.2747518891679
17928,Celtis laevigata,Sugarberry,-97.72637602813101,30.307204670574304
17929,Celtis laevigata,Sugarberry,-97.72619700741579,30.3014527000069
17930,Celtis laevigata,Sugarberry,-97.7094135316971,30.261420358258
17931,Celtis laevigata,Sugarberry,-97.7278021709616,30.1991966388641
17932,Celtis laevigata,Sugarberry,-97.76890070146271,30.213815454450497
17933,Celtis laevigata,Sugarberry,-97.70951325759441,30.261399875285395
17934,Celtis laevigata,Sugarberry,-97.7405999395772,30.2954791991255
17935,Celtis laevigata,Sugarberry,-97.7093171027744,30.261292719806104
17936,Celtis laevigata,Sugarberry,-97.7094820831167,30.261983881140598
17937,Celtis laevigata,Sugarberry,-97.7415185761125,30.2951129775489
17938,Celtis laevigata,Sugarberry,-97.71099006876999,30.2617222532321
17939,Celtis laevigata,Sugarberry,-97.75459907767821,30.2008455677814
17940,Celtis laevigata,Sugarberry,-97.72294720284158,30.2993999174195
17941,Celtis laevigata,Sugarberry,-97.72660557132309,30.2992099844061
17942,Celtis laevigata,Sugarberry,-97.76885352808391,30.2137494651476
17943,Celtis laevigata,Sugarberry,-97.7261759036453,30.2994590591325
17944,Celtis laevigata,Sugarberry,-97.7301416169002,30.2913317284639
17945,Celtis laevigata,Sugarberry,-97.74427486424021,30.2473519941783
17946,Celtis laevigata,Sugarberry,-97.7553834857376,30.200534074616698
17947,Celtis laevigata,Sugarberry,-97.7255512568561,30.299004645101
17948,Celtis laevigata,Sugarberry,-97.70938211139999,30.2621311505846
17949,Celtis laevigata,Sugarberry,-97.72488741807119,30.2964483763953
17950,Celtis laevigata,Sugarberry,-97.7257407266984,30.299734566511997
17951,Celtis laevigata,Sugarberry,-97.73965386471892,30.293838644629698
17952,Celtis laevigata,Sugarberry,-97.7135654739324,30.3389931143746
17953,Celtis laevigata,Sugarberry,-97.7337767108743,30.2266377206086
17954,Celtis laevigata,Sugarberry,-97.73270286198209,30.2263666850288
17955,Celtis laevigata,Sugarberry,-97.7162271373637,30.211163477130604
17956,Celtis laevigata,Sugarberry,-97.697522885351,30.3269553236988
17957,Celtis laevigata,Sugarberry,-97.6987813272916,30.355276535625897
17958,Celtis laevigata,Sugarberry,-97.6980823301079,30.3571680230152
17959,Celtis laevigata,Sugarberry,-97.69810890460909,30.3571321536571
17960,Celtis laevigata,Sugarberry,-97.6844377949283,30.3817322215907
17961,Celtis laevigata,Sugarberry,-97.68444721753842,30.381689316849602
17962,Celtis laevigata,Sugarberry,-97.7472318610906,30.3071844588444
17963,Celtis laevigata,Sugarberry,-97.7464785403933,30.306845512287396
17964,Celtis laevigata,Sugarberry,-97.7214398200848,30.2796692509993
17965,Celtis laevigata,Sugarberry,-97.686780814228,30.3091837594812
17966,Celtis laevigata,Sugarberry,-97.673850226553,30.3098850653751
17967,Celtis laevigata,Sugarberry,-97.6738316206838,30.3098210695188
17968,Celtis laevigata,Sugarberry,-97.72681845033821,30.3070660329426
17969,Celtis laevigata,Sugarberry,-97.72700394855829,30.306737202586604
17970,Celtis laevigata,Sugarberry,-97.7269955153303,30.3067716721942
17971,Celtis laevigata,Sugarberry,-97.7156429284573,30.3107971981105
17972,Celtis laevigata,Sugarberry,-97.69423268810179,30.3761229910268
17973,Celtis laevigata,Sugarberry,-97.6927712189393,30.373287113977998
17974,Celtis laevigata,Sugarberry,-97.7607444699625,30.3536367264333
17975,Celtis laevigata,Sugarberry,-97.7158041246357,30.3096600986945
17976,Celtis laevigata,Sugarberry,-97.7249889884175,30.2964844754604
17977,Celtis laevigata,Sugarberry,-97.69046694285329,30.383966896750003
17978,Celtis laevigata,Sugarberry,-97.6908502136369,30.384137404032
17979,Celtis laevigata,Sugarberry,-97.7662855485619,30.2422487830202
17980,Celtis laevigata,Sugarberry,-97.7398347599423,30.294448894731804
17981,Celtis laevigata,Sugarberry,-97.7247497572884,30.298635794060804
17982,Celtis laevigata,Sugarberry,-97.71452345466079,30.2727142146284
17983,Celtis laevigata,Sugarberry,-97.73056796551901,30.290957455862003
17984,Celtis laevigata,Sugarberry,-97.744172776516,30.247264148174896
17985,Celtis laevigata,Sugarberry,-97.7454585604425,30.2426995990115
17986,Celtis laevigata,Sugarberry,-97.69200644405291,30.2747218228929
17987,Celtis laevigata,Sugarberry,-97.76841843648899,30.242883101659302
17988,Celtis laevigata,Sugarberry,-97.7685691482581,30.213575615804
17989,Celtis laevigata,Sugarberry,-97.74898279771921,30.2963126487227
17990,Celtis laevigata,Sugarberry,-97.67459837219721,30.313857105362395
17991,Celtis laevigata,Sugarberry,-97.7199952223546,30.2529548124588
17992,Celtis laevigata,Sugarberry,-97.76861744604099,30.214175325914603
17993,Celtis laevigata,Sugarberry,-97.76864006927799,30.214211836205696
17994,Celtis laevigata,Sugarberry,-97.69244971773091,30.2747046936027
17995,Celtis laevigata,Sugarberry,-97.7107513617222,30.261068062823302
17996,Celtis laevigata,Sugarberry,-97.7242150456894,30.298692404114103
17997,Celtis laevigata,Sugarberry,-97.7360451147869,30.273285700032396
17998,Celtis laevigata,Sugarberry,-97.7243133729513,30.2963308038466
17999,Celtis laevigata,Sugarberry,-97.70983457801859,30.2612463842248
18000,Celtis laevigata,Sugarberry,-97.70986692218972,30.261091458417003
18001,Celtis laevigata,Sugarberry,-97.7104006377289,30.2611260119484
18002,Celtis laevigata,Sugarberry,-97.7664360686963,30.2421227265767
18003,Celtis laevigata,Sugarberry,-97.7104648403545,30.2612351946547
18004,Celtis laevigata,Sugarberry,-97.7106552256045,30.2614404462033
18005,Celtis laevigata,Sugarberry,-97.72594106015421,30.301341219865797
18006,Celtis laevigata,Sugarberry,-97.73611801860208,30.273437951992
18007,Celtis laevigata,Sugarberry,-97.70990065023541,30.2611922897102
18008,Celtis laevigata,Sugarberry,-97.7685660821217,30.2143649492977
18009,Celtis laevigata,Sugarberry,-97.71913579419059,30.251639607217303
18010,Celtis laevigata,Sugarberry,-97.736492627166,30.273810047450105
18011,Celtis laevigata,Sugarberry,-97.7106352562011,30.2614442730442
18012,Celtis laevigata,Sugarberry,-97.7682828687203,30.2424224305678
18013,Celtis laevigata,Sugarberry,-97.72261293377831,30.299423583288803
18014,Celtis laevigata,Sugarberry,-97.6750891785102,30.314460735998303
18015,Celtis laevigata,Sugarberry,-97.68872317928671,30.2588623432329
18016,Celtis laevigata,Sugarberry,-97.7106607639849,30.2614150357881
18017,Celtis laevigata,Sugarberry,-97.72268583378309,30.299488051055498
18018,Celtis laevigata,Sugarberry,-97.7273871184841,30.297731356423302
18019,Celtis laevigata,Sugarberry,-97.7687496855002,30.2141253889914
18020,Celtis laevigata,Sugarberry,-97.76868089542299,30.214200826950396
18021,Celtis laevigata,Sugarberry,-97.7611294854079,30.256378737858896
18022,Celtis laevigata,Sugarberry,-97.71535529435481,30.2107355794808
18023,Celtis laevigata,Sugarberry,-97.6998718329294,30.3298943487822
18024,Celtis laevigata,Sugarberry,-97.69378620786959,30.3339259946178
18025,Celtis laevigata,Sugarberry,-97.7147102559,30.3371544155079
18026,Celtis laevigata,Sugarberry,-97.71471244041479,30.337329796693503
18027,Celtis laevigata,Sugarberry,-97.69878665266741,30.355289406114398
18028,Celtis laevigata,Sugarberry,-97.6989532944248,30.358479750602697
18029,Celtis laevigata,Sugarberry,-97.690567335656,30.3840240827069
18030,Celtis laevigata,Sugarberry,-97.7552482413459,30.3085851094828
18031,Celtis laevigata,Sugarberry,-97.75537360375401,30.308606689970897
18032,Celtis laevigata,Sugarberry,-97.6685613785713,30.3171308328849
18033,Celtis laevigata,Sugarberry,-97.67264739785429,30.3094945922399
18034,Celtis laevigata,Sugarberry,-97.7346669001959,30.3011164904628
18035,Celtis laevigata,Sugarberry,-97.6924398468369,30.3731181106331
18036,Celtis laevigata,Sugarberry,-97.6913090154048,30.329834508004303
18037,Celtis laevigata,Sugarberry,-97.7327619582303,30.2642337783035
18038,Celtis laevigata,Sugarberry,-97.7147151260247,30.260969867119304
18039,Celtis laevigata,Sugarberry,-97.6904106442638,30.3809885612921
18040,Celtis laevigata,Sugarberry,-97.73977937232661,30.280996669748998
18041,Celtis laevigata,Sugarberry,-97.75672500725192,30.271045309947
18042,Celtis laevigata,Sugarberry,-97.6954129936947,30.3183659152814
18043,Celtis laevigata,Sugarberry,-97.6867096218309,30.300847818099104
18044,Celtis laevigata,Sugarberry,-97.7611566919957,30.2563457297762
18045,Celtis laevigata,Sugarberry,-97.6923607293565,30.3570643825073
18046,Celtis laevigata,Sugarberry,-97.7688338944693,30.2138639524493
18047,Celtis laevigata,Sugarberry,-97.6922453205395,30.274413231847703
18048,Celtis laevigata,Sugarberry,-97.6920570051307,30.2744906512896
18049,Celtis laevigata,Sugarberry,-97.69272308719809,30.373255644261302
18050,Celtis laevigata,Sugarberry,-97.7270733885742,30.2976531379794
18051,Celtis laevigata,Sugarberry,-97.7364655126611,30.2738885982253
18052,Celtis laevigata,Sugarberry,-97.6747968075767,30.314990888582802
18053,Celtis laevigata,Sugarberry,-97.75456990648459,30.2000309954109
18054,Celtis laevigata,Sugarberry,-97.7160104057613,30.2110584670928
18055,Celtis laevigata,Sugarberry,-97.7430476562608,30.2465737194671
18056,Celtis laevigata,Sugarberry,-97.7149440042791,30.280732129025303
18057,Celtis laevigata,Sugarberry,-97.747027942215,30.2702910600803
18058,Celtis laevigata,Sugarberry,-97.694946880686,30.380227091259798
18059,Celtis laevigata,Sugarberry,-97.7471203187328,30.302211293720198
18060,Celtis laevigata,Sugarberry,-97.7232815712232,30.299309281430396
18061,Celtis laevigata,Sugarberry,-97.7685635874211,30.2142740569914
18062,Celtis laevigata,Sugarberry,-97.69251431221979,30.274553571691605
18063,Celtis laevigata,Sugarberry,-97.6939131424569,30.335015035674896
18064,Celtis laevigata,Sugarberry,-97.7557959126948,30.3450673041209
18065,Celtis laevigata,Sugarberry,-97.69587746786709,30.3304879563062
18066,Celtis laevigata,Sugarberry,-97.74457347792841,30.377125752286897
18067,Celtis laevigata,Sugarberry,-97.6865176399597,30.388166059772395
18068,Celtis laevigata,Sugarberry,-97.68641112002909,30.388658151834804
18069,Celtis laevigata,Sugarberry,-97.6860953029749,30.3892524178794
18070,Celtis laevigata,Sugarberry,-97.69421191323191,30.3772969920835
18071,Celtis laevigata,Sugarberry,-97.76883316484721,30.2137256246882
18072,Celtis laevigata,Sugarberry,-97.76888958343359,30.213754724997
18073,Celtis laevigata,Sugarberry,-97.7303034474974,30.291420826608
18074,Celtis laevigata,Sugarberry,-97.73056172012251,30.291509902505805
18075,Celtis laevigata,Sugarberry,-97.7439446470236,30.3125516626822
18076,Celtis laevigata,Sugarberry,-97.7688367702377,30.213879686262498
18077,Celtis laevigata,Sugarberry,-97.76880051124701,30.2137818745771
18078,Celtis laevigata,Sugarberry,-97.7683622602083,30.214471457883896
18079,Celtis laevigata,Sugarberry,-97.76846201638729,30.2145261791745
18080,Celtis laevigata,Sugarberry,-97.7288857048477,30.262763917060198
18081,Celtis laevigata,Sugarberry,-97.74320653855749,30.2469183782811
18082,Celtis laevigata,Sugarberry,-97.7262039919882,30.2970688282697
18083,Celtis laevigata,Sugarberry,-97.754513764567,30.2003905692027
18084,Celtis laevigata,Sugarberry,-97.73981380499771,30.2941802013155
18085,Celtis laevigata,Sugarberry,-97.7662551116837,30.242353482804603
18086,Celtis laevigata,Sugarberry,-97.7250365662623,30.3006765385529
18087,Celtis laevigata,Sugarberry,-97.71058973793609,30.2623815989642
18088,Celtis laevigata,Sugarberry,-97.74652694797359,30.2421158848762
18089,Celtis laevigata,Sugarberry,-97.72603861062109,30.297166072096502
18090,Celtis laevigata,Sugarberry,-97.7094543730633,30.261317726130198
18091,Celtis laevigata,Sugarberry,-97.70946559291059,30.2613595414774
18092,Celtis laevigata,Sugarberry,-97.7361627278277,30.2734639135362
18093,Celtis laevigata,Sugarberry,-97.6932040727623,30.273966828224502
18094,Celtis laevigata,Sugarberry,-97.6964995361665,30.378208693438896
18095,Celtis laevigata,Sugarberry,-97.7687942066577,30.2139966857553
18096,Celtis laevigata,Sugarberry,-97.72511047001622,30.2988298014336
18097,Celtis laevigata,Sugarberry,-97.73635746102751,30.273226544971198
18098,Celtis laevigata,Sugarberry,-97.7094465083247,30.2614100601618
18099,Celtis laevigata,Sugarberry,-97.70941110354829,30.262114746820398
18100,Celtis laevigata,Sugarberry,-97.71006786098191,30.261912264502897
18101,Celtis laevigata,Sugarberry,-97.7249192010621,30.2964967420039
18102,Celtis laevigata,Sugarberry,-97.7232247440176,30.2993302650998
18103,Celtis laevigata,Sugarberry,-97.72572846736799,30.299758933112397
18104,Celtis laevigata,Sugarberry,-97.7359143642429,30.2757874881668
18105,Celtis laevigata,Sugarberry,-97.7386270636117,30.2936165078371
18106,Celtis laevigata,Sugarberry,-97.73909458163669,30.293584496533104
18107,Celtis laevigata,Sugarberry,-97.7106716724014,30.2613703736388
18108,Celtis laevigata,Sugarberry,-97.7679898805129,30.2142580549774
18109,Celtis laevigata,Sugarberry,-97.72338937151959,30.2999971689718
18110,Celtis laevigata,Sugarberry,-97.7688143975837,30.213840899026
18111,Celtis laevigata,Sugarberry,-97.7554256183847,30.200870297001
18112,Celtis laevigata,Sugarberry,-97.7251299349135,30.299114639669103
18113,Celtis laevigata,Sugarberry,-97.7545498536277,30.2000634031263
18114,Celtis laevigata,Sugarberry,-97.7104221051923,30.2611568424763
18115,Celtis laevigata,Sugarberry,-97.7104038872769,30.261168515851804
18116,Celtis laevigata,Sugarberry,-97.7099238548781,30.261116030152998
18117,Celtis laevigata,Sugarberry,-97.70992420290821,30.2611160372792
18118,Celtis laevigata,Sugarberry,-97.7466039874189,30.2998430792503
18119,Celtis laevigata,Sugarberry,-97.7390652654532,30.293580960590802
18120,Celtis laevigata,Sugarberry,-97.7106716318254,30.261360196139396
18121,Celtis laevigata,Sugarberry,-97.7326842101577,30.226400685466
18122,Celtis laevigata,Sugarberry,-97.7162276291791,30.211164037610697
18123,Celtis laevigata,Sugarberry,-97.71546528233971,30.2107947883921
18124,Celtis laevigata,Sugarberry,-97.7340048937,30.224278628745104
18125,Celtis laevigata,Sugarberry,-97.7409156352005,30.227421623551503
18126,Celtis laevigata,Sugarberry,-97.69521139234051,30.358448655732303
18127,Celtis laevigata,Sugarberry,-97.69517994476949,30.358434228990603
18128,Celtis laevigata,Sugarberry,-97.72649957331998,30.307585412529804
18129,Celtis laevigata,Sugarberry,-97.6905483375754,30.384012359535998
18130,Celtis laevigata,Sugarberry,-97.69051056747459,30.383985260591302
18131,Celtis laevigata,Sugarberry,-97.6760401613521,30.3089391075151
18132,Celtis laevigata,Sugarberry,-97.67311921495251,30.3122621617803
18133,Celtis laevigata,Sugarberry,-97.74142376473009,30.295508870822395
18134,Celtis laevigata,Sugarberry,-97.7259949599308,30.307411002606102
18135,Celtis laevigata,Sugarberry,-97.7241765974864,30.296331144388297
18136,Celtis laevigata,Sugarberry,-97.7146639474049,30.280774183048397
18137,Celtis laevigata,Sugarberry,-97.71224516011151,30.2811592695396
