,s_name,en_name,lon,lat
3253,Cercis,Eastern redbud,-97.6986148824044,30.3037272240384
3254,Cercis,Eastern redbud,-97.6943944971963,30.3023506978954
3255,Cercis,Eastern redbud,-97.74709186896091,30.239705457957896
3256,Cercis,Eastern redbud,-97.6982601941427,30.3043411596976
3257,Cercis,Eastern redbud,-97.7142743495617,30.272482301262603
3258,Cercis,Eastern redbud,-97.69701868031609,30.3922573943578
3259,Cercis,Eastern redbud,-97.7149948073231,30.2705747719532
3260,Cercis,Eastern redbud,-97.69832321935671,30.3044115998479
3261,Cercis,Eastern redbud,-97.69811220637921,30.304562575536497
3262,Cercis,Eastern redbud,-97.6938129978027,30.284581837869897
3263,Cercis,Eastern redbud,-97.7528173962533,30.2823869202847
3264,Cercis,Eastern redbud,-97.69374597265629,30.2854080726089
3265,Cercis,Eastern redbud,-97.7737340390123,30.2722282890946
3266,Cercis,Eastern redbud,-97.75301548428759,30.282849472804
3267,Cercis,Eastern redbud,-97.7423214755023,30.3226557208914
3268,Cercis,Eastern redbud,-97.6901900897607,30.2375338860743
3269,Cercis,Eastern redbud,-97.69382828995441,30.284515154133395
3270,Cercis,Eastern redbud,-97.693981063694,30.2846371719302
3271,Cercis,Eastern redbud,-97.71609947261659,30.245311014604898
3272,Cercis,Eastern redbud,-97.69336607873691,30.286083962900896
3273,Cercis,Eastern redbud,-97.73135905019511,30.3421764077817
3274,Cercis,Eastern redbud,-97.68178979012129,30.3530410159335
3275,Cercis,Eastern redbud,-97.74876688498459,30.176522350987398
3276,Cercis,Eastern redbud,-97.76764313696121,30.241656608798397
3277,Cercis,Eastern redbud,-97.7087717657127,30.2946080296659
3278,Cercis,Eastern redbud,-97.6820773271226,30.352916784846897
3279,Cercis,Eastern redbud,-97.68185381810221,30.3520096786168
3280,Cercis,Eastern redbud,-97.72680291140409,30.2479001575308
3281,Cercis,Eastern redbud,-97.72677690139841,30.247882630873498
3282,Cercis,Eastern redbud,-97.7085756673444,30.2762305610165
3283,Cercis,Eastern redbud,-97.7085950342062,30.276253675228897
3284,Cercis,Eastern redbud,-97.73615664025259,30.274846774091397
3285,Cercis,Eastern redbud,-97.77447856393829,30.2687236790024
3286,Cercis,Eastern redbud,-97.73394991737058,30.368186411771998
3287,Cercis,Eastern redbud,-97.75329622315691,30.2638155620952
3288,Cercis,Eastern redbud,-97.7158474924785,30.304371536909798
3289,Cercis,Eastern redbud,-97.73607591342459,30.301664299909802
3290,Cercis,Eastern redbud,-97.68078788966271,30.3886831934897
3291,Cercis,Eastern redbud,-97.7202905949089,30.335791918323
3292,Cercis,Eastern redbud,-97.67344079510109,30.313586519791798
3293,Cercis,Eastern redbud,-97.7273770279885,30.248428297227804
3294,Cercis,Eastern redbud,-97.74565792205341,30.2431161767201
3295,Cercis,Eastern redbud,-97.74570222898899,30.2431248002703
3296,Cercis,Eastern redbud,-97.745648790308,30.2431779847538
3297,Cercis,Eastern redbud,-97.7706942008643,30.266845897698197
3298,Cercis,Eastern redbud,-97.7516161996179,30.2611800135982
3299,Cercis,Eastern redbud,-97.75159203660759,30.2612092308079
3300,Cercis,Eastern redbud,-97.7516980491737,30.261364395563003
3301,Cercis,Eastern redbud,-97.75462779461529,30.260300901339804
3302,Cercis,Eastern redbud,-97.7483427622042,30.343172977409395
3303,Cercis,Eastern redbud,-97.710437919564,30.344415866960503
3304,Cercis,Eastern redbud,-97.7515671542934,30.261236892323698
3305,Cercis,Eastern redbud,-97.7085517423363,30.2761315255013
3306,Cercis,Eastern redbud,-97.75284156491509,30.282422858097
3307,Cercis,Eastern redbud,-97.7543532534959,30.2601850599725
3308,Cercis,Eastern redbud,-97.7305841535726,30.249886354435702
3309,Cercis,Eastern redbud,-97.7313758228082,30.290552835447997
3310,Cercis,Eastern redbud,-97.7312682743602,30.342077312589
3311,Cercis,Eastern redbud,-97.76442668721201,30.287801790016697
3312,Cercis,Eastern redbud,-97.7382634515459,30.2932023695334
3313,Cercis,Eastern redbud,-97.7786065496188,30.245970232462803
3314,Cercis,Eastern redbud,-97.730090242118,30.3505772120258
3315,Cercis,Eastern redbud,-97.73010324936921,30.350668705238103
3316,Cercis,Eastern redbud,-97.73082541199891,30.3510257829459
3317,Cercis,Eastern redbud,-97.67605307456249,30.308906453639104
3318,Cercis,Eastern redbud,-97.7474781427239,30.292425344033198
3319,Cercis,Eastern redbud,-97.76217035097841,30.262510844180397
3320,Cercis,Eastern redbud,-97.7565296721741,30.2709801817057
3321,Cercis,Eastern redbud,-97.72587383960399,30.3002452377365
3322,Cercis,Eastern redbud,-97.75981425000342,30.2405242976371
3323,Cercis,Eastern redbud,-97.76830686828909,30.2631567242871
3324,Cercis,Eastern redbud,-97.6971421240114,30.392864410764798
3325,Cercis,Eastern redbud,-97.6970013317739,30.3922281588785
3326,Cercis,Eastern redbud,-97.72738644572529,30.1873286705025
3327,Cercis,Eastern redbud,-97.74714190040409,30.2398220089301
3328,Cercis,Eastern redbud,-97.69804582989599,30.303743139623
3329,Cercis,Eastern redbud,-97.69428050568779,30.288747638062897
3330,Cercis,Eastern redbud,-97.6968039436051,30.3030627361685
3331,Cercis,Eastern redbud,-97.75992561292401,30.296188161153804
3332,Cercis,Eastern redbud,-97.696248627375,30.302947293825497
3333,Cercis,Eastern redbud,-97.6939759243915,30.284639678392402
3334,Cercis,Eastern redbud,-97.74007245167891,30.1979763649503
3335,Cercis,Eastern redbud,-97.7399537726235,30.1992411200581
3336,Cercis,Eastern redbud,-97.75254635375191,30.281733756904803
3337,Cercis,Eastern redbud,-97.74291604996229,30.3225879208293
3338,Cercis,Eastern redbud,-97.7175872571134,30.2429246201249
3339,Cercis,Eastern redbud,-97.7200647410383,30.243733005868897
3340,Cercis,Eastern redbud,-97.71969764005341,30.243690832985898
3341,Cercis,Eastern redbud,-97.7596616526184,30.2966282505212
3342,Cercis,Eastern redbud,-97.7161241656613,30.245351344995697
3343,Cercis,Eastern redbud,-97.72002797029009,30.243742676901302
3344,Cercis,Eastern redbud,-97.71413405069599,30.2486543847093
3345,Cercis,Eastern redbud,-97.7193376604483,30.2530660706095
3346,Cercis,Eastern redbud,-97.6802904999351,30.3374176344916
3347,Cercis,Eastern redbud,-97.7382389660758,30.293140568529996
3348,Cercis,Eastern redbud,-97.70833975714191,30.2951935914917
3349,Cercis,Eastern redbud,-97.70868421109829,30.2963055229354
3350,Cercis,Eastern redbud,-97.6868003481137,30.389289779450397
3351,Cercis,Eastern redbud,-97.68181793187121,30.3529482778111
3352,Cercis,Eastern redbud,-97.6735039432023,30.3136175888978
3353,Cercis,Eastern redbud,-97.71695690232599,30.2435022691023
3354,Cercis,Eastern redbud,-97.70856266539421,30.2761971523457
3355,Cercis,Eastern redbud,-97.73359777090391,30.3680868075572
3356,Cercis,Eastern redbud,-97.7473867584519,30.241104180058898
3357,Cercis,Eastern redbud,-97.69840027550909,30.3320429366431
3358,Cercis,Eastern redbud,-97.69737365415159,30.3591074950072
3359,Cercis,Eastern redbud,-97.73046394171179,30.340460828684396
3360,Cercis,Eastern redbud,-97.7486341439783,30.2920928321115
3361,Cercis,Eastern redbud,-97.7490066453036,30.292011256578103
3362,Cercis,Eastern redbud,-97.6906289351585,30.2751237724903
3363,Cercis,Eastern redbud,-97.7266201984369,30.2482729622612
3364,Cercis,Eastern redbud,-97.6989822857615,30.3568980800139
3365,Cercis,Eastern redbud,-97.69898285446241,30.356901639751502
3366,Cercis,Eastern redbud,-97.6929858941327,30.373317511002497
3367,Cercis,Eastern redbud,-97.74678236068209,30.269294547955102
3368,Cercis,Eastern redbud,-97.7548441843248,30.2008858455832
3369,Cercis,Eastern redbud,-97.7645346301432,30.2877707575349
3370,Cercis,Eastern redbud,-97.70816340812901,30.3645772897889
3371,Cercis,Eastern redbud,-97.75469578295059,30.2602618395382
3372,Cercis,Eastern redbud,-97.7560732470249,30.1969954555467
3373,Cercis,Eastern redbud,-97.71739647445291,30.243277136763396
3374,Cercis,Eastern redbud,-97.73305678193,30.368075153737898
3375,Cercis,Eastern redbud,-97.7310140823489,30.340685835672303
3376,Cercis,Eastern redbud,-97.7300578874802,30.3414943953765
3377,Cercis,Eastern redbud,-97.73472472281419,30.369107255500698
3378,Cercis,Eastern redbud,-97.76445076394691,30.2877806823768
3379,Cercis,Eastern redbud,-97.73347714518151,30.368050367533804
3380,Cercis,Eastern redbud,-97.7682741382621,30.2629993549092
3381,Cercis,Eastern redbud,-97.7362590518886,30.352582790306602
3382,Cercis,Eastern redbud,-97.72682941363449,30.2479370287006
3383,Cercis,Eastern redbud,-97.7488302957415,30.344389960389105
3384,Cercis,Eastern redbud,-97.75037197159621,30.258941933509398
3385,Cercis,Eastern redbud,-97.7235597757123,30.269494820181198
3386,Cercis,Eastern redbud,-97.747698223108,30.376287126201703
3387,Cercis,Eastern redbud,-97.732394546008,30.3120099339358
3388,Cercis,Eastern redbud,-97.71362288463699,30.338895576490398
3389,Cercis,Eastern redbud,-97.69710554893351,30.3342286439966
3390,Cercis,Eastern redbud,-97.7350687802208,30.353090792693898
3391,Cercis,Eastern redbud,-97.67605669441299,30.308862467521802
3392,Cercis,Eastern redbud,-97.68113883975842,30.390475028421
3393,Cercis,Eastern redbud,-97.74661277581859,30.282976033914103
3394,Cercis,Eastern redbud,-97.7309194418229,30.265709241101998
3395,Cercis,Eastern redbud,-97.7739549691993,30.2728660469513
3396,Cercis,Eastern redbud,-97.673783816156,30.309300904910398
3397,Cercis,Eastern redbud,-97.7271659927338,30.298158171786103
3398,Cercis,Eastern redbud,-97.6759414019935,30.302960772236
3399,Cercis,Eastern redbud,-97.6788534618067,30.317835489311104
3400,Cercis,Eastern redbud,-97.6960369176259,30.302821041046
3401,Cercis,Eastern redbud,-97.714270135374,30.272536012149402
3402,Cercis,Eastern redbud,-97.7143250019751,30.2719596126033
3403,Cercis,Eastern redbud,-97.7281635466004,30.1864820645594
3404,Cercis,Eastern redbud,-97.69326080190571,30.2860363851287
3405,Cercis,Eastern redbud,-97.7268192971406,30.1864641644104
3406,Cercis,Eastern redbud,-97.69382371889981,30.284510796374303
3407,Cercis,Eastern redbud,-97.74043830952341,30.198427017473197
3408,Cercis,Eastern redbud,-97.69340491171191,30.289409138918
3409,Cercis,Eastern redbud,-97.7143205332497,30.272234117162103
3410,Cercis,Eastern redbud,-97.71424816812929,30.272230328053002
3411,Cercis,Eastern redbud,-97.6941835906861,30.288682713235602
3412,Cercis,Eastern redbud,-97.71431926758541,30.272191983274002
3413,Cercis,Eastern redbud,-97.6942759928252,30.2887527426795
3414,Cercis,Eastern redbud,-97.7425048605554,30.3226056030442
3415,Cercis,Eastern redbud,-97.6936944381295,30.285360694335605
3416,Cercis,Eastern redbud,-97.694143408903,30.288779937117898
3417,Cercis,Eastern redbud,-97.7176044767575,30.2429400102169
3418,Cercis,Eastern redbud,-97.714162650432,30.2486487811584
3419,Cercis,Eastern redbud,-97.7482441710906,30.174784927001
3420,Cercis,Eastern redbud,-97.7357132293342,30.2732796600979
3421,Cercis,Eastern redbud,-97.68195734717258,30.338318813954803
3422,Cercis,Eastern redbud,-97.7084173357462,30.294527364231
3423,Cercis,Eastern redbud,-97.70902655618441,30.295986944657802
3424,Cercis,Eastern redbud,-97.7084538641733,30.2954579012418
3425,Cercis,Eastern redbud,-97.6817042148102,30.3528764784663
3426,Cercis,Eastern redbud,-97.6992877874331,30.3912352847067
3427,Cercis,Eastern redbud,-97.6814326531977,30.3532005529711
3428,Cercis,Eastern redbud,-97.6823669647575,30.352924918195
3429,Cercis,Eastern redbud,-97.72674772285801,30.247883879759303
3430,Cercis,Eastern redbud,-97.6714709635141,30.3793690282521
3431,Cercis,Eastern redbud,-97.7340916562446,30.224145072901695
3432,Cercis,Eastern redbud,-97.7485647056848,30.292106712876397
3433,Cercis,Eastern redbud,-97.7377999614605,30.2494752338781
3434,Cercis,Eastern redbud,-97.7136912811618,30.316752216017605
3435,Cercis,Eastern redbud,-97.726654015987,30.248247714334603
3436,Cercis,Eastern redbud,-97.69894322881659,30.3568835809095
3437,Cercis,Eastern redbud,-97.7665597166456,30.357947584636804
3438,Cercis,Eastern redbud,-97.69451699997141,30.315411562843998
3439,Cercis,Eastern redbud,-97.693034711864,30.3733389054989
3440,Cercis,Eastern redbud,-97.7163913398867,30.2594343639198
3441,Cercis,Eastern redbud,-97.7249393075292,30.236155088552
3442,Cercis,Eastern redbud,-97.72495885525,30.236128066231604
3443,Cercis,Eastern redbud,-97.7137074594379,30.316686821283803
3444,Cercis,Eastern redbud,-97.72684852971409,30.299669885549
3445,Cercis,Eastern redbud,-97.7321537901433,30.290284516184503
3446,Cercis,Eastern redbud,-97.73212078950279,30.2902659971165
3447,Cercis,Eastern redbud,-97.72658646828279,30.248256241275502
3448,Cercis,Eastern redbud,-97.73280909839309,30.368282047772304
3449,Cercis,Eastern redbud,-97.7639878573442,30.2819952648168
3450,Cercis,Eastern redbud,-97.75279859101391,30.282329334143895
3451,Cercis,Eastern redbud,-97.67582133594809,30.302702826848304
3452,Cercis,Eastern redbud,-97.726375667762,30.2475725053697
3453,Cercis,Eastern redbud,-97.7454108464073,30.2440450342696
3454,Cercis,Eastern redbud,-97.7145455666893,30.272339462579797
3455,Cercis,Eastern redbud,-97.7340175617948,30.368204449889603
3456,Cercis,Eastern redbud,-97.6927035120573,30.3731789416831
3457,Cercis,Eastern redbud,-97.7382726394212,30.2932131174993
3458,Cercis,Eastern redbud,-97.6803981390362,30.337473356016602
3459,Cercis,Eastern redbud,-97.75789831239521,30.3440638373255
3460,Cercis,Eastern redbud,-97.7595790053683,30.3434116454104
3461,Cercis,Eastern redbud,-97.73249107789991,30.351832920823497
3462,Cercis,Eastern redbud,-97.7342630843067,30.352733752003
3463,Cercis,Eastern redbud,-97.7467710014985,30.241794244908398
3464,Cercis,Eastern redbud,-97.73625651661992,30.301748665056895
3465,Cercis,Eastern redbud,-97.69269925008791,30.3731777007334
3466,Cercis,Eastern redbud,-97.7199461129072,30.2436821244813
3467,Cercis,Eastern redbud,-97.7271573045459,30.248445858088104
3468,Cercis,Eastern redbud,-97.7384781164171,30.293493384985
3469,Cercis,Eastern redbud,-97.72696969337771,30.3072649571559
3470,Cercis,Eastern redbud,-97.7547767480093,30.2016317773309
3471,Cercis,Eastern redbud,-97.67953310520839,30.3169623684298
3472,Cercis,Eastern redbud,-97.7601541571735,30.2403855512993
3473,Cercis,Eastern redbud,-97.71357037181801,30.316964021641503
3474,Cercis,Eastern redbud,-97.6961976532308,30.302950948147103
3475,Cercis,Eastern redbud,-97.71437919284809,30.2720387759211
3476,Cercis,Eastern redbud,-97.69336720803341,30.2860925115835
3477,Cercis,Eastern redbud,-97.6965449451329,30.3930832536832
3478,Cercis,Eastern redbud,-97.7598116293484,30.2960345285039
3479,Cercis,Eastern redbud,-97.69721921708022,30.391929185570003
3480,Cercis,Eastern redbud,-97.75982703833941,30.296086097111
3481,Cercis,Eastern redbud,-97.77623104276199,30.2518589599617
3482,Cercis,Eastern redbud,-97.689827743246,30.2384506967835
3483,Cercis,Eastern redbud,-97.71614737385781,30.2453248652106
3484,Cercis,Eastern redbud,-97.75960669439242,30.2968445611932
3485,Cercis,Eastern redbud,-97.6982663100084,30.3044689023349
3486,Cercis,Eastern redbud,-97.71605993981849,30.2452735446367
3487,Cercis,Eastern redbud,-97.6981747255341,30.303791362867898
3488,Cercis,Eastern redbud,-97.7361103462664,30.2748691045084
3489,Cercis,Eastern redbud,-97.7485065247772,30.175458305145604
3490,Cercis,Eastern redbud,-97.7088656803149,30.2961114051682
3491,Cercis,Eastern redbud,-97.70827145825321,30.2947844787068
3492,Cercis,Eastern redbud,-97.68174408495449,30.3519867818867
3493,Cercis,Eastern redbud,-97.69865774569851,30.356805298885398
3494,Cercis,Eastern redbud,-97.764346582276,30.2879370961097
3495,Cercis,Eastern redbud,-97.7490354700773,30.292003159084
3496,Cercis,Eastern redbud,-97.7266075816357,30.248229855066
3497,Cercis,Eastern redbud,-97.6990240001161,30.3900862868293
3498,Cercis,Eastern redbud,-97.6980764102002,30.315741253483502
3499,Cercis,Eastern redbud,-97.75489898397791,30.2006500917903
3500,Cercis,Eastern redbud,-97.7263640950177,30.307146560395605
3501,Cercis,Eastern redbud,-97.73309013718641,30.3679991493158
3502,Cercis,Eastern redbud,-97.6717865249612,30.380334914676197
3503,Cercis,Eastern redbud,-97.71746891680709,30.2434842595011
3504,Cercis,Eastern redbud,-97.73170703115869,30.341316939860896
3505,Cercis,Eastern redbud,-97.6820334848755,30.352973829639502
3506,Cercis,Eastern redbud,-97.71735513144529,30.2432164995292
3507,Cercis,Eastern redbud,-97.7206965426651,30.3273142694171
3508,Cercis,Eastern redbud,-97.7544301706201,30.260142657114702
3509,Cercis,Eastern redbud,-97.73364257546959,30.3680978643809
3510,Cercis,Eastern redbud,-97.752463908266,30.281670544292396
3511,Cercis,Eastern redbud,-97.7385337036003,30.293438128362897
3512,Cercis,Eastern redbud,-97.7142314034182,30.2490163414524
3513,Cercis,Eastern redbud,-97.72363790852579,30.269541874380497
3514,Cercis,Eastern redbud,-97.70949047376119,30.2770583150048
3515,Cercis,Eastern redbud,-97.7143080828127,30.2478454610606
3516,Cercis,Eastern redbud,-97.7534859168501,30.2829457446348
3517,Cercis,Eastern redbud,-97.7293573354873,30.3412686408799
3518,Cercis,Eastern redbud,-97.69810009334441,30.3037211793992
3519,Cercis,Eastern redbud,-97.76447754064259,30.2878558081934
3520,Cercis,Eastern redbud,-97.7333870487119,30.3680180401254
3521,Cercis,Eastern redbud,-97.72682151317579,30.2479128295362
3522,Cercis,Eastern redbud,-97.7314081909408,30.317637250641198
3523,Cercis,Eastern redbud,-97.74262005162979,30.3751577644696
3524,Cercis,Eastern redbud,-97.7318075962431,30.351505049635602
3525,Cercis,Eastern redbud,-97.68597450965359,30.389428827623302
3526,Cercis,Eastern redbud,-97.7348769931258,30.301088642542
3527,Cercis,Eastern redbud,-97.68675051285379,30.309006519675698
3528,Cercis,Eastern redbud,-97.69887503082609,30.355583504903603
3529,Cercis,Eastern redbud,-97.75767923510641,30.3632108117897
3530,Cercis,Eastern redbud,-97.77493452813299,30.2712053803271
3531,Cercis,Eastern redbud,-97.725952901397,30.3071068151508
3532,Cercis,Eastern redbud,-97.72596818568199,30.307002200277
3533,Cercis,Eastern redbud,-97.68554912793421,30.3057298643116
3534,Cercis,Eastern redbud,-97.6795213003781,30.316954725638
3535,Cercis,Eastern redbud,-97.7548874169991,30.2007038743927
3536,Cercis,Eastern redbud,-97.7548815891828,30.2007763110217
3537,Cercis,Eastern redbud,-97.75494220580309,30.2007081683291
3538,Cercis,Eastern redbud,-97.7315011795665,30.3174876484505
3539,Cercis,Eastern redbud,-97.74888526566679,30.343403417570702
